"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA12";"04/01/23";"05:00";",149";"";"";"89,1";"88,38";"";"87,6";"";"0";"8,807";"0";"0";"0";"";"";"0";"";"11,29";"10,64";"";"9,96";"0";"0"
"CA12";"04/01/23";"06:00";",149";"";"";"89,1";"88,43";"";"88,1";"";"0";"8,867";"0";"0";"0";"";"";"0";"";"10,99";"10,69";"";"10,33";"0";"0"
"CA12";"04/01/23";"07:00";",149";"";"";"88,5";"88,2";"";"87,9";"";"0";"8,543";",045";"42,11";"12,82";"";"";"0";"";"10,56";"10,41";"";"10,23";"0";"0"
"CA12";"04/01/23";"08:00";",157";"280,7";"";"88,3";"87,92";"";"87,3";"";"0";"8,905";",243";"224,9";"68,74";"";"";",0108";"";"11,56";"10,82";"";"10,33";",686";",003"
"CA12";"04/01/23";"09:00";",223";"282,74";"";"87,3";"84,5";"";"81,5";"";"0";"9,768";",544";"200,9";"153,62";"";"";",486";"";"13,15";"12,3";"";"11,56";"2,254";",135"
"CA12";"04/01/23";"10:00";",335";"";"";"81,9";"78,78";"";"75,4";"";"0";"10,165";",54";"251,8";"152,42";"";"";"0";"";"14,37";"13,77";"";"13,15";",196";"0"
"CA12";"04/01/23";"11:00";",48";"320,42";"";"75,7";"72,38";"";"70,4";"";"0";"10,363";"1,156";"594,8";"326,55";"";"";",8352";"";"15,63";"15,29";"";"14,3";"2,156";",232"
"CA12";"04/01/23";"12:00";",572";"";"";"71,4";"68,49";"";"66,5";"";"0";"10,193";",882";"379";"249,05";"";"";"0";"";"16,59";"15,98";"";"15,56";"0";"0"
"CA12";"04/01/23";"13:00";",69";"353,12";"";"67,03";"63,81";"";"61,85";"";"0";"9,883";"1,276";"652,8";"360,23";"";"";",396";"";"17,28";"16,76";"";"16,41";"2,156";",11"
"CA12";"04/01/23";"14:00";",787";"";"";"63,05";"59,92";"";"56,58";"";"0";"9,363";"1,063";"458,3";"300,37";"";"";"0";"";"18,28";"17,21";"";"16,41";",294";"0"
"CA12";"04/01/23";"15:00";",6";"72,35";"";"71,8";"67,47";"";"60,34";"";"0";"10,143";",324";"173,3";"91,28";"";"";",0288";"";"17,04";"16,18";"";"15,48";"1,372";",008"
"CA12";"04/01/23";"16:00";",416";"";"";"77,6";"74,95";"";"71,8";"";"0";"10,168";",1";"61,79";"28,42";"";"";"0";"";"15,48";"14,55";"";"13,3";"0";"0"
"CA12";"04/01/23";"17:00";",292";"";"";"82,2";"79,25";"";"77,4";"";"0";"8,533";"0";"1,199";",03";"";"";"0";"";"13,3";"12,01";"";"11,06";"0";"0"
"CA12";"04/01/23";"18:00";",195";"";"";"86,4";"84,23";"";"82,2";"";"0";"7,58";"0";"0";"0";"";"";"0";"";"11,06";"10,11";"";"9,37";"0";"0"
